1341477700.144000,-0.199699,-0.950459,-0.069238
1341477700.153000,-0.199882,-0.942903,-0.061850
1341477700.163000,-0.205972,-0.936736,-0.061743
1341477700.173000,-0.205972,-0.936736,-0.061743
1341477700.184000,-0.205972,-0.936736,-0.061743
1341477700.193000,-0.205972,-0.936736,-0.061743
1341477700.203000,-0.205972,-0.936736,-0.061743
1341477700.219000,-0.205972,-0.936736,-0.061743
1341477700.223000,-0.207163,-0.926479,-0.081128
1341477700.233000,-0.222610,-0.942109,-0.070123
1341477700.244000,-0.201775,-0.952046,-0.060369
1341477700.253000,-0.201775,-0.952046,-0.060369
1341477700.263000,-0.207163,-0.954550,-0.054141
1341477700.274000,-0.201500,-0.939240,-0.066200
1341477700.283000,-0.201500,-0.939240,-0.066200
1341477700.293000,-0.193700,-0.922785,-0.078747
1341477700.303000,-0.192143,-0.919534,-0.081204
1341477700.314000,-0.192143,-0.919534,-0.081204
1341477700.323000,-0.195089,-0.946460,-0.075129
1341477700.333000,-0.195944,-0.950444,-0.073572
1341477700.343000,-0.195944,-0.950444,-0.073572
1341477700.353000,-0.199882,-0.954534,-0.057912
1341477700.363000,-0.199882,-0.954534,-0.057912
1341477700.373000,-0.209056,-0.941484,-0.050860
1341477700.383000,-0.211498,-0.939026,-0.050096
1341477700.393000,-0.211498,-0.939026,-0.050096
1341477700.403000,-0.201531,-0.931745,-0.082609
1341477700.413000,-0.199958,-0.934859,-0.085112
1341477700.423000,-0.199958,-0.934859,-0.085112
1341477700.446000,-0.199958,-0.934859,-0.085112
1341477700.467000,-0.199958,-0.934859,-0.085112
1341477700.468000,-0.199958,-0.934859,-0.085112
1341477700.486000,-0.199958,-0.934859,-0.085112
1341477700.489000,-0.199958,-0.934859,-0.085112
1341477700.511000,-0.190647,-0.940385,-0.054752
1341477700.511000,-0.190647,-0.940385,-0.054752
1341477700.516000,-0.190647,-0.940385,-0.054752
1341477700.526000,-0.191884,-0.939102,-0.072596
1341477700.536000,-0.198157,-0.938965,-0.067268
1341477700.547000,-0.198157,-0.938965,-0.067268
1341477700.557000,-0.205972,-0.942033,-0.056431
1341477700.566000,-0.205972,-0.942033,-0.056431
1341477700.576000,-0.200233,-0.950276,-0.057683
1341477700.586000,-0.199852,-0.950673,-0.063956
1341477700.597000,-0.199852,-0.950673,-0.063956
1341477700.607000,-0.196158,-0.935729,-0.065681
1341477700.616000,-0.196158,-0.935729,-0.065681
1341477700.626000,-0.199714,-0.938873,-0.057942
1341477700.636000,-0.205972,-0.948169,-0.051684
1341477700.647000,-0.205972,-0.948169,-0.051684
1341477700.656000,-0.200233,-0.946918,-0.053775
1341477700.666000,-0.193715,-0.946780,-0.056981
1341477700.677000,-0.193715,-0.946780,-0.056981
1341477700.687000,-0.193715,-0.946780,-0.056981
1341477700.697000,-0.193715,-0.946780,-0.056981
1341477700.706000,-0.207667,-0.942827,-0.073466
1341477700.716000,-0.204583,-0.944521,-0.062582
1341477700.726000,-0.203835,-0.942903,-0.061819
1341477700.737000,-0.203835,-0.942903,-0.061819
1341477700.746000,-0.199852,-0.941453,-0.060079
1341477700.757000,-0.199882,-0.939026,-0.061697
1341477700.766000,-0.199882,-0.939026,-0.061697
1341477700.776000,-0.203759,-0.946658,-0.061773
1341477700.787000,-0.211239,-0.935546,-0.061773
1341477700.797000,-0.211239,-0.935546,-0.061773
1341477700.807000,-0.203866,-0.942750,-0.061773
1341477700.816000,-0.207514,-0.946551,-0.061773
1341477700.826000,-0.207514,-0.946551,-0.061773
1341477700.836000,-0.196509,-0.939286,-0.061773
1341477700.846000,-0.202095,-0.942048,-0.055591
1341477700.857000,-0.202095,-0.942048,-0.055591
1341477700.867000,-0.211239,-0.950276,-0.068871
1341477700.877000,-0.208476,-0.950673,-0.069512
1341477700.886000,-0.208476,-0.950673,-0.069512
1341477700.899000,-0.207697,-0.931287,-0.050249
1341477700.907000,-0.207697,-0.931287,-0.050249
1341477700.916000,-0.207697,-0.931287,-0.050249
1341477700.926000,-0.202095,-0.943666,-0.060293
1341477700.940000,-0.203713,-0.942857,-0.057988
1341477700.946000,-0.203713,-0.942857,-0.057988
1341477700.957000,-0.203790,-0.950611,-0.053974
1341477700.974000,-0.194540,-0.952916,-0.061712
1341477700.976000,-0.194540,-0.952916,-0.061712
1341477700.986000,-0.192189,-0.954473,-0.061773
1341477700.996000,-0.192189,-0.954473,-0.061773
1341477701.006000,-0.192281,-0.936752,-0.072596
1341477701.016000,-0.188358,-0.935088,-0.073466
1341477701.026000,-0.188358,-0.935088,-0.073466
1341477701.037000,-0.207514,-0.946612,-0.065757
1341477701.046000,-0.203958,-0.939270,-0.065681
1341477701.056000,-0.203958,-0.939270,-0.065681
1341477701.066000,-0.203790,-0.931180,-0.057942
1341477701.076000,-0.196326,-0.934844,-0.054141
1341477701.086000,-0.196326,-0.934844,-0.054141
1341477701.096000,-0.207163,-0.949925,-0.057683
1341477701.106000,-0.210704,-0.944506,-0.060888
1341477701.117000,-0.210704,-0.944506,-0.060888
1341477701.126000,-0.207865,-0.942827,-0.065498
1341477701.136000,-0.207667,-0.939805,-0.071771
1341477701.146000,-0.207667,-0.939805,-0.071771
1341477701.156000,-0.198447,-0.938965,-0.070382
1341477701.168000,-0.198447,-0.938965,-0.070382
1341477701.177000,-0.207163,-0.938919,-0.069589
1341477701.186000,-0.201500,-0.942033,-0.069543
1341477701.196000,-0.201500,-0.942033,-0.069543
1341477701.209000,-0.196158,-0.942827,-0.069589
1341477701.216000,-0.195990,-0.942827,-0.069589
1341477701.227000,-0.195990,-0.942827,-0.069589
1341477701.236000,-0.216260,-0.938965,-0.064246
1341477701.246000,-0.215558,-0.938919,-0.061896
1341477701.257000,-0.215558,-0.938919,-0.061896
1341477701.266000,-0.206018,-0.945101,-0.056996
1341477701.276000,-0.207621,-0.946658,-0.057835
1341477701.287000,-0.207621,-0.946658,-0.057835
1341477701.296000,-0.203805,-0.942827,-0.061773
1341477701.306000,-0.203805,-0.942827,-0.061773
1341477701.316000,-0.192052,-0.938965,-0.067299
1341477701.326000,-0.192067,-0.938919,-0.065757
1341477701.337000,-0.192067,-0.938919,-0.065757
1341477701.346000,-0.202065,-0.948169,-0.068963
1341477701.356000,-0.203713,-0.950520,-0.065834
1341477701.366000,-0.203713,-0.950520,-0.065834
1341477701.376000,-0.196051,-0.942903,-0.057942
1341477701.387000,-0.199699,-0.935378,-0.072779
1341477701.396000,-0.199699,-0.935378,-0.072779
1341477701.407000,-0.188281,-0.938873,-0.069634
1341477701.416000,-0.199348,-0.938919,-0.073313
1341477701.426000,-0.199348,-0.938919,-0.073313
1341477701.436000,-0.214795,-0.953832,-0.058583
1341477701.447000,-0.215436,-0.957633,-0.057851
1341477701.456000,-0.215436,-0.957633,-0.057851
1341477701.466000,-0.219237,-0.943544,-0.069039
1341477701.476000,-0.204019,-0.939835,-0.060323
1341477701.486000,-0.204019,-0.939835,-0.060323
1341477701.496000,-0.202920,-0.945101,-0.060903
1341477701.506000,-0.203759,-0.946658,-0.061743
1341477701.517000,-0.203759,-0.946658,-0.061743
1341477701.526000,-0.199272,-0.942048,-0.061148
1341477701.536000,-0.196127,-0.942781,-0.058018
1341477701.547000,-0.196127,-0.942781,-0.058018
1341477701.556000,-0.195975,-0.942827,-0.061773
1341477701.566000,-0.192250,-0.942827,-0.058049
1341477701.577000,-0.192250,-0.942827,-0.058049
1341477701.586000,-0.203683,-0.950566,-0.061743
1341477701.596000,-0.200050,-0.946918,-0.061773
1341477701.608000,-0.200050,-0.946918,-0.061773
1341477701.617000,-0.199882,-0.950596,-0.065650
1341477701.626000,-0.199882,-0.950596,-0.065650
1341477701.636000,-0.215360,-0.939026,-0.061819
1341477701.646000,-0.208048,-0.942659,-0.061773
1341477701.656000,-0.208048,-0.942659,-0.061773
1341477701.667000,-0.219313,-0.935088,-0.061773
1341477701.676000,-0.193319,-0.938751,-0.054309
1341477701.687000,-0.193319,-0.938751,-0.054309
1341477701.697000,-0.214429,-0.942644,-0.050234
1341477701.707000,-0.206217,-0.942857,-0.056156
1341477701.718000,-0.206217,-0.942857,-0.056156
1341477701.727000,-0.211254,-0.942827,-0.065315
1341477701.736000,-0.211544,-0.942873,-0.062552
1341477701.748000,-0.211544,-0.942873,-0.062552
1341477701.756000,-0.211559,-0.930585,-0.058660
1341477701.766000,-0.211605,-0.927349,-0.057912
1341477701.777000,-0.211605,-0.927349,-0.057912
1341477701.786000,-0.202355,-0.928891,-0.064216
1341477701.796000,-0.200004,-0.927273,-0.061896
1341477701.806000,-0.200004,-0.927273,-0.061896
1341477701.817000,-0.203790,-0.938889,-0.057881
1341477701.826000,-0.200065,-0.931470,-0.065315
1341477701.836000,-0.200065,-0.931470,-0.065315
1341477701.846000,-0.196020,-0.938843,-0.054080
1341477701.857000,-0.203423,-0.950108,-0.061422
1341477701.868000,-0.203423,-0.950108,-0.061422
1341477701.877000,-0.211529,-0.939026,-0.065650
1341477701.886000,-0.199287,-0.932829,-0.068703
1341477701.897000,-0.199287,-0.932829,-0.068703
1341477701.906000,-0.207163,-0.934844,-0.065849
1341477701.916000,-0.210704,-0.935042,-0.062582
1341477701.926000,-0.210704,-0.935042,-0.062582
1341477701.959000,-0.199913,-0.938904,-0.057835
1341477701.967000,-0.199913,-0.938904,-0.057835
1341477701.969000,-0.199913,-0.938904,-0.057835
1341477701.979000,-0.196097,-0.946734,-0.065605
1341477701.989000,-0.196097,-0.946734,-0.065605
1341477701.999000,-0.198432,-0.941209,-0.065635
1341477702.010000,-0.199699,-0.942827,-0.073130
1341477702.019000,-0.199699,-0.942827,-0.073130
1341477702.029000,-0.199699,-0.942827,-0.073130
1341477702.039000,-0.197608,-0.929761,-0.065086
1341477702.049000,-0.197608,-0.929761,-0.065086
1341477702.059000,-0.197608,-0.929761,-0.065086
1341477702.069000,-0.192250,-0.945849,-0.069238
1341477702.081000,-0.192250,-0.945849,-0.069238
1341477702.089000,-0.194540,-0.938965,-0.068719
1341477702.099000,-0.194540,-0.938965,-0.068719
1341477702.109000,-0.194540,-0.938965,-0.068719
1341477702.119000,-0.193685,-0.936721,-0.074855
1341477702.129000,-0.193685,-0.936721,-0.074855
1341477702.139000,-0.193685,-0.936721,-0.074855
1341477702.149000,-0.188343,-0.942476,-0.069940
1341477702.159000,-0.188343,-0.942476,-0.069940
1341477702.169000,-0.199821,-0.941209,-0.062582
1341477702.179000,-0.199821,-0.941209,-0.062582
1341477702.190000,-0.199821,-0.941209,-0.062582
1341477702.199000,-0.199821,-0.941209,-0.062582
1341477702.209000,-0.191212,-0.937561,-0.068123
1341477702.219000,-0.191212,-0.937561,-0.068123
1341477702.229000,-0.201225,-0.941194,-0.068719
1341477702.239000,-0.201225,-0.941194,-0.068719
1341477702.249000,-0.202920,-0.946765,-0.064246
1341477702.259000,-0.202920,-0.946765,-0.064246
1341477702.270000,-0.202920,-0.946765,-0.064246
1341477702.279000,-0.192097,-0.938934,-0.077373
1341477702.289000,-0.192097,-0.938934,-0.077373
1341477702.299000,-0.192097,-0.938934,-0.077373
1341477702.309000,-0.203759,-0.935012,-0.054080
1341477702.320000,-0.203759,-0.935012,-0.054080
1341477702.329000,-0.203759,-0.935012,-0.054080
1341477702.339000,-0.203790,-0.942781,-0.081204
1341477702.349000,-0.203790,-0.942781,-0.081204
1341477702.360000,-0.203790,-0.942781,-0.081204
1341477702.369000,-0.192433,-0.938751,-0.072962
1341477702.379000,-0.192433,-0.938751,-0.072962
1341477702.389000,-0.192433,-0.938751,-0.072962
1341477702.399000,-0.207514,-0.946383,-0.058400
1341477702.410000,-0.207514,-0.946383,-0.058400
1341477702.419000,-0.207514,-0.946383,-0.058400
1341477702.430000,-0.204339,-0.933668,-0.060888
1341477702.446000,-0.204339,-0.933668,-0.060888
1341477702.463000,-0.204339,-0.933668,-0.060888
1341477702.476000,-0.204339,-0.933668,-0.060888
1341477702.476000,-0.204339,-0.933668,-0.060888
1341477702.486000,-0.198447,-0.945941,-0.063407
1341477702.497000,-0.196097,-0.946689,-0.061850
1341477702.508000,-0.196097,-0.946689,-0.061850
1341477702.517000,-0.198173,-0.936736,-0.072596
1341477702.526000,-0.198173,-0.936736,-0.072596
1341477702.536000,-0.199882,-0.949925,-0.069756
1341477702.546000,-0.199882,-0.950596,-0.069604
1341477702.557000,-0.199882,-0.950596,-0.069604
1341477702.566000,-0.195104,-0.947360,-0.050310
1341477702.576000,-0.195944,-0.950489,-0.046342
1341477702.587000,-0.195944,-0.950489,-0.046342
1341477702.596000,-0.208216,-0.938156,-0.068673
1341477702.606000,-0.211452,-0.938873,-0.069558
1341477702.616000,-0.211452,-0.938873,-0.069558
1341477702.627000,-0.203820,-0.935012,-0.065696
1341477702.636000,-0.196326,-0.938736,-0.054492
1341477702.648000,-0.196326,-0.938736,-0.054492
1341477702.656000,-0.199852,-0.938919,-0.069436
1341477702.666000,-0.196142,-0.935195,-0.069573
1341477702.678000,-0.196142,-0.935195,-0.069573
1341477702.692000,-0.207590,-0.942750,-0.057988
1341477702.697000,-0.198447,-0.942857,-0.057835
1341477702.706000,-0.198447,-0.942857,-0.057835
1341477702.717000,-0.199699,-0.939102,-0.057866
1341477702.726000,-0.199699,-0.939102,-0.057866
1341477702.736000,-0.192143,-0.942781,-0.061743
1341477702.746000,-0.203255,-0.950276,-0.058034
1341477702.757000,-0.203255,-0.950276,-0.058034
1341477702.766000,-0.196326,-0.935729,-0.080228
1341477702.776000,-0.205163,-0.938156,-0.075084
1341477702.786000,-0.205163,-0.938156,-0.075084
1341477702.796000,-0.200233,-0.946368,-0.069772
1341477702.806000,-0.190647,-0.955969,-0.069558
1341477702.816000,-0.190647,-0.955969,-0.069558
1341477702.831000,-0.199775,-0.958457,-0.061850
1341477702.836000,-0.199775,-0.958457,-0.061850
1341477702.847000,-0.199775,-0.958457,-0.061850
1341477702.856000,-0.207056,-0.936187,-0.063147
1341477702.867000,-0.203942,-0.931333,-0.065574
1341477702.878000,-0.203942,-0.931333,-0.065574
1341477702.886000,-0.188205,-0.938889,-0.077388
1341477702.896000,-0.188159,-0.946383,-0.088577
1341477702.906000,-0.188159,-0.946383,-0.088577
1341477702.916000,-0.192036,-0.950596,-0.085265
1341477702.926000,-0.192036,-0.950596,-0.085265
1341477702.953000,-0.203790,-0.946765,-0.061743
1341477702.954000,-0.203790,-0.946765,-0.061743
1341477702.971000,-0.203790,-0.946765,-0.061743
1341477702.971000,-0.203790,-0.946765,-0.061743
1341477702.981000,-0.230410,-0.927563,-0.066032
1341477702.992000,-0.235020,-0.931058,-0.077297
1341477703.001000,-0.223862,-0.946017,-0.084853
1341477703.011000,-0.223862,-0.946017,-0.084853
1341477703.021000,-0.223862,-0.946017,-0.084853
1341477703.031000,-0.209346,-0.934493,-0.111061
1341477703.041000,-0.209346,-0.934493,-0.111061
1341477703.051000,-0.181611,-0.912482,-0.112389
1341477703.061000,-0.171155,-0.905506,-0.121730
1341477703.071000,-0.171155,-0.905506,-0.121730
1341477703.081000,-0.180863,-0.897661,-0.115045
1341477703.091000,-0.184099,-0.896012,-0.112694
1341477703.101000,-0.184099,-0.896012,-0.112694
1341477703.111000,-0.225190,-0.897386,-0.104406
1341477703.121000,-0.230883,-0.899721,-0.097293
1341477703.131000,-0.230883,-0.899721,-0.097293
1341477703.141000,-0.270142,-0.927135,-0.061850
1341477703.152000,-0.300029,-0.957022,-0.024514
1341477703.161000,-0.300029,-0.957022,-0.024514
1341477703.172000,-0.293740,-0.966181,-0.018836
1341477703.181000,-0.286215,-0.984910,-0.085891
1341477703.191000,-0.286215,-0.984910,-0.085891
1341477703.201000,-0.286215,-0.984910,-0.085891
1341477703.211000,-0.228685,-0.917824,-0.024667
1341477703.221000,-0.228685,-0.917824,-0.024667
1341477703.232000,-0.201149,-0.922938,-0.138429
1341477703.241000,-0.196829,-0.907964,-0.066811
1341477703.251000,-0.196829,-0.907964,-0.066811
1341477703.261000,-0.169873,-0.896302,-0.016363
1341477703.271000,-0.169873,-0.896302,-0.016363
1341477703.283000,-0.145420,-0.907537,-0.022621
1341477703.291000,-0.151282,-0.929181,-0.044143
1341477703.301000,-0.151282,-0.929181,-0.044143
1341477703.313000,-0.167889,-0.949909,-0.016485
1341477703.321000,-0.193105,-0.962930,0.015768
1341477703.331000,-0.193105,-0.962930,0.015768
1341477703.343000,-0.211055,-0.966272,0.024178
1341477703.352000,-0.211590,-0.966272,0.024178
1341477703.362000,-0.211590,-0.966272,0.024178
1341477703.371000,-0.198463,-0.927578,-0.023461
1341477703.382000,-0.196097,-0.923472,-0.033917
1341477703.392000,-0.196097,-0.923472,-0.033917
1341477703.401000,-0.184236,-0.940339,-0.045823
1341477703.411000,-0.184252,-0.942705,-0.049867
1341477703.421000,-0.184252,-0.942705,-0.049867
1341477703.431000,-0.191991,-0.962166,-0.022972
1341477703.451000,-0.191991,-0.962166,-0.022972
1341477703.474000,-0.195791,-0.951176,-0.000336
1341477703.491000,-0.195791,-0.951176,-0.000336
1341477703.492000,-0.195791,-0.951176,-0.000336
1341477703.502000,-0.195791,-0.951176,-0.000336
1341477703.520000,-0.195791,-0.951176,-0.000336
1341477703.522000,-0.195791,-0.951176,-0.000336
1341477703.531000,-0.224686,-0.942354,0.004686
1341477703.541000,-0.227128,-0.939072,0.004656
1341477703.551000,-0.227128,-0.939072,0.004656
1341477703.561000,-0.207896,-0.927303,0.000778
1341477703.572000,-0.207896,-0.927303,0.000778
1341477703.582000,-0.206003,-0.942003,-0.005602
1341477703.591000,-0.207621,-0.942781,-0.003282
1341477703.601000,-0.207621,-0.942781,-0.003282
1341477703.612000,-0.215497,-0.938919,-0.010960
1341477703.622000,-0.215497,-0.938919,-0.010960
1341477703.632000,-0.221038,-0.954305,0.002671
1341477703.642000,-0.219496,-0.958259,-0.002900
1341477703.651000,-0.219496,-0.958259,-0.002900
1341477703.661000,-0.216306,-0.987199,0.050142
1341477703.671000,-0.215558,-0.989596,0.058934
1341477703.691000,-0.215558,-0.989596,0.058934
1341477703.692000,-0.215558,-0.989596,0.058934
1341477703.701000,-0.200035,-0.981979,0.067101
1341477703.711000,-0.200035,-0.981979,0.067101
1341477703.721000,-0.200035,-0.981979,0.067101
1341477703.731000,-0.203790,-0.927746,-0.018225
1341477703.741000,-0.203790,-0.927746,-0.018225
1341477703.751000,-0.200065,-0.927196,0.014745
1341477703.761000,-0.202920,-0.936446,0.019416
1341477703.771000,-0.202920,-0.936446,0.019416
1341477703.781000,-0.202920,-0.936446,0.019416
1341477703.791000,-0.196326,-0.931455,0.012837
1341477703.802000,-0.226930,-0.934966,0.012471
1341477703.811000,-0.223495,-0.927563,0.019935
1341477703.824000,-0.223495,-0.927563,0.019935
1341477703.832000,-0.241965,-0.934661,0.009097
1341477703.841000,-0.239721,-0.947315,0.020912
1341477703.851000,-0.239721,-0.947315,0.020912
1341477703.861000,-0.224045,-0.954366,0.016729
1341477703.871000,-0.224045,-0.954366,0.016729
1341477703.881000,-0.219466,-0.958411,0.020240
1341477703.892000,-0.204034,-0.940079,-0.001160
1341477703.901000,-0.204034,-0.940079,-0.001160
1341477703.911000,-0.199882,-0.931302,-0.018240
1341477703.921000,-0.202904,-0.918878,-0.027933
1341477703.931000,-0.202904,-0.918878,-0.027933
1341477703.941000,-0.196326,-0.934126,-0.037962
1341477703.951000,-0.196326,-0.934126,-0.037962
1341477703.962000,-0.196005,-0.934966,-0.038313
1341477703.971000,-0.222397,-0.944262,-0.015966
1341477703.981000,-0.223297,-0.946612,-0.011219
1341477703.992000,-0.223297,-0.946612,-0.011219
1341477704.001000,-0.234150,-0.949848,-0.018485
1341477704.011000,-0.235020,-0.950596,-0.022514
1341477704.021000,-0.235020,-0.950596,-0.022514
1341477704.031000,-0.227312,-0.939026,-0.022698
1341477704.041000,-0.245873,-0.938934,-0.018973
1341477704.051000,-0.245873,-0.938934,-0.018973
1341477704.061000,-0.219695,-0.931180,-0.045884
1341477704.071000,-0.223160,-0.942293,-0.038679
1341477704.081000,-0.223160,-0.942293,-0.038679
1341477704.092000,-0.227052,-0.939102,-0.034603
1341477704.101000,-0.221053,-0.942033,-0.034390
1341477704.112000,-0.221053,-0.942033,-0.034390
1341477704.122000,-0.211971,-0.935378,-0.030696
1341477704.131000,-0.214642,-0.944277,-0.024346
1341477704.141000,-0.214642,-0.944277,-0.024346
1341477704.151000,-0.214642,-0.944277,-0.024346
1341477704.161000,-0.211651,-0.942857,-0.042052
1341477704.171000,-0.211651,-0.942857,-0.042052
1341477704.182000,-0.208491,-0.941209,-0.048326
1341477704.191000,-0.207743,-0.942750,-0.049974
1341477704.201000,-0.207743,-0.942750,-0.049974
1341477704.212000,-0.207743,-0.942750,-0.049974
1341477704.221000,-0.207743,-0.942750,-0.049974
1341477704.231000,-0.207743,-0.942750,-0.049974
1341477704.241000,-0.207743,-0.942750,-0.049974
1341477704.252000,-0.200111,-0.946734,-0.026727
1341477704.261000,-0.200111,-0.946734,-0.026727
1341477704.271000,-0.211727,-0.935042,-0.042205
1341477704.281000,-0.211727,-0.935042,-0.042205
1341477704.291000,-0.223221,-0.931135,-0.034497
1341477704.301000,-0.227052,-0.931104,-0.041869
1341477704.311000,-0.227052,-0.931104,-0.041869
1341477704.321000,-0.227052,-0.931104,-0.041869
1341477704.331000,-0.212322,-0.942460,-0.038145
1341477704.342000,-0.212322,-0.942460,-0.038145
1341477704.352000,-0.207880,-0.939102,-0.049501
1341477704.361000,-0.207667,-0.942033,-0.049990
1341477704.371000,-0.207667,-0.942033,-0.049990
1341477704.381000,-0.215146,-0.920465,-0.050051
1341477704.391000,-0.212383,-0.931745,-0.046937
1341477704.401000,-0.212383,-0.931745,-0.046937
1341477704.411000,-0.217710,-0.938065,-0.038694
1341477704.421000,-0.219344,-0.938873,-0.038358
1341477704.431000,-0.219344,-0.938873,-0.038358
1341477704.441000,-0.226350,-0.938126,-0.046662
1341477704.484000,-0.230960,-0.950108,-0.038862
1341477704.504000,-0.230960,-0.950108,-0.038862
1341477704.508000,-0.230960,-0.950108,-0.038862
1341477704.515000,-0.230960,-0.950108,-0.038862
1341477704.526000,-0.222473,-0.930326,-0.056965
1341477704.534000,-0.223297,-0.931058,-0.057835
1341477704.544000,-0.223297,-0.931058,-0.057835
1341477704.554000,-0.207743,-0.942796,-0.057866
1341477704.564000,-0.226335,-0.939102,-0.050402
1341477704.574000,-0.226335,-0.939102,-0.050402
1341477704.584000,-0.215635,-0.938919,-0.046189
1341477704.594000,-0.215635,-0.938919,-0.046189
1341477704.604000,-0.215726,-0.944521,-0.071741
1341477704.614000,-0.211803,-0.942903,-0.073420
1341477704.625000,-0.211803,-0.942903,-0.073420
1341477704.634000,-0.207743,-0.942827,-0.077373
1341477704.644000,-0.230059,-0.935378,-0.077404
1341477704.654000,-0.230059,-0.935378,-0.077404
1341477704.664000,-0.231143,-0.938873,-0.061926
1341477704.674000,-0.219954,-0.924006,-0.080411
1341477704.684000,-0.219954,-0.924006,-0.080411
1341477704.694000,-0.241782,-0.938202,-0.081311
1341477704.704000,-0.227434,-0.929715,-0.078197
1341477704.718000,-0.227434,-0.929715,-0.078197
1341477704.726000,-0.227434,-0.929715,-0.078197
1341477704.740000,-0.232501,-0.927242,-0.091294
1341477704.746000,-0.232501,-0.927242,-0.091294
1341477704.754000,-0.238073,-0.930310,-0.108329
1341477704.764000,-0.238927,-0.931058,-0.112389
1341477704.774000,-0.238927,-0.931058,-0.112389
1341477704.784000,-0.252268,-0.927242,-0.097766
1341477704.794000,-0.250757,-0.927196,-0.096987
1341477704.805000,-0.250757,-0.927196,-0.096987
1341477704.814000,-0.258481,-0.915489,-0.096942
1341477704.825000,-0.258481,-0.915489,-0.096942
1341477704.834000,-0.249246,-0.913276,-0.089096
1341477704.846000,-0.246895,-0.911642,-0.089127
1341477704.855000,-0.246895,-0.911642,-0.089127
1341477704.864000,-0.254527,-0.904636,-0.114724
1341477704.877000,-0.254588,-0.903782,-0.116403
1341477704.885000,-0.254588,-0.903782,-0.116403
1341477704.894000,-0.231387,-0.903751,-0.093278
1341477704.906000,-0.216245,-0.903751,-0.078136
1341477704.914000,-0.216245,-0.903751,-0.078136
1341477704.926000,-0.211651,-0.911490,-0.081281
1341477704.934000,-0.211605,-0.915291,-0.058934
1341477704.962000,-0.211605,-0.915291,-0.058934
1341477704.963000,-0.211605,-0.915291,-0.058934
1341477704.964000,-0.211605,-0.915291,-0.058934
1341477704.974000,-0.211605,-0.915291,-0.058934
1341477704.984000,-0.222961,-0.923472,-0.020057
1341477704.995000,-0.222961,-0.923472,-0.020057
1341477705.005000,-0.223328,-0.934890,-0.022667
1341477705.016000,-0.229418,-0.941178,-0.016561
1341477705.025000,-0.229418,-0.941178,-0.016561
1341477705.036000,-0.205041,-0.957740,-0.003694
1341477705.046000,-0.197669,-0.946185,-0.000076
1341477705.055000,-0.197669,-0.946185,-0.000076
1341477705.067000,-0.184786,-0.935378,0.004472
1341477705.076000,-0.208781,-0.938141,0.026178
1341477705.085000,-0.208781,-0.938141,0.026178
1341477705.094000,-0.221603,-0.935882,0.028971
1341477705.104000,-0.223251,-0.935042,0.028132
1341477705.115000,-0.223251,-0.935042,0.028132
1341477705.124000,-0.259793,-0.948994,0.043747
1341477705.134000,-0.262297,-0.950566,0.043731
1341477705.144000,-0.262297,-0.950566,0.043731
1341477705.154000,-0.246819,-0.962334,0.071023
1341477705.165000,-0.250498,-0.984726,0.104635
1341477705.175000,-0.250498,-0.984726,0.104635
1341477705.185000,-0.219741,-0.966455,0.086898
1341477705.194000,-0.170972,-0.940186,0.060629
1341477705.205000,-0.170972,-0.940186,0.060629
1341477705.215000,-0.170972,-0.940186,0.060629
1341477705.230000,-0.170972,-0.940186,0.060629
1341477705.236000,-0.097155,-0.921106,0.040144
1341477705.249000,-0.054508,-0.956503,0.048234
1341477705.254000,-0.054508,-0.956503,0.048234
1341477705.264000,-0.054508,-0.956503,0.048234
1341477705.275000,-0.085112,-0.977262,0.096270
1341477705.284000,-0.086501,-0.977949,0.098331
1341477705.295000,-0.086501,-0.977949,0.098331
1341477705.305000,-0.100712,-1.001181,0.056675
1341477705.316000,-0.098407,-1.005150,0.051775
1341477705.324000,-0.098407,-1.005150,0.051775
1341477705.334000,-0.051959,-1.005394,0.069421
1341477705.344000,-0.043976,-1.005348,0.071008
1341477705.354000,-0.043976,-1.005348,0.071008
1341477705.367000,-0.020377,-0.985993,0.102025
1341477705.374000,-0.005236,-0.959724,0.079968
1341477705.385000,-0.005236,-0.959724,0.079968
1341477705.395000,-0.016119,-0.923640,0.051821
1341477705.404000,-0.034863,-0.897218,0.040373
1341477705.414000,-0.034863,-0.897218,0.040373
1341477705.425000,-0.061850,-0.899675,0.051012
1341477705.434000,-0.093706,-0.899874,0.079190
1341477705.475000,-0.093706,-0.899874,0.079190
1341477705.476000,-0.093706,-0.899874,0.079190
1341477705.476000,-0.093706,-0.899874,0.079190
1341477705.487000,-0.118617,-0.924159,0.110206
1341477705.496000,-0.117869,-0.923319,0.110160
1341477705.506000,-0.117869,-0.923319,0.110160
1341477705.517000,-0.053653,-0.963738,0.051959
1341477705.526000,-0.053653,-0.963738,0.051959
1341477705.536000,-0.006319,-0.988634,0.051379
1341477705.546000,-0.004594,-0.989657,0.051531
1341477705.557000,-0.004594,-0.989657,0.051531
1341477705.566000,-0.018729,-0.979720,0.072489
1341477705.576000,-0.027536,-0.978071,0.074870
1341477705.586000,-0.027536,-0.978071,0.074870
1341477705.597000,-0.119899,-0.987245,0.143878
1341477705.606000,-0.132843,-0.989596,0.152716
1341477705.617000,-0.132843,-0.989596,0.152716
1341477705.626000,-0.164409,-1.012919,0.168606
1341477705.636000,-0.164699,-0.990786,0.183687
1341477705.647000,-0.164699,-0.990786,0.183687
