1341477666.834000,-36.000000,-51.299988,45.899994
1341477666.844000,-36.000000,-51.299988,45.899994
1341477666.858000,-36.000000,-51.899994,46.199997
1341477666.868000,-36.000000,-51.899994,46.199997
1341477666.878000,-36.000000,-51.899994,46.199997
1341477666.887000,-36.000000,-51.899994,46.199997
1341477666.894000,-36.599991,-51.899994,45.599991
1341477666.904000,-36.299988,-51.899994,45.299988
1341477666.914000,-36.299988,-51.899994,45.299988
1341477666.924000,-36.299988,-51.899994,45.299988
1341477666.934000,-36.000000,-51.899994,45.299988
1341477666.944000,-36.000000,-51.899994,45.299988
1341477666.954000,-36.000000,-51.899994,45.299988
1341477666.965000,-35.699997,-51.599991,45.599991
1341477666.974000,-35.699997,-51.599991,45.599991
1341477666.984000,-35.699997,-51.599991,45.599991
1341477666.994000,-35.099991,-51.299988,45.899994
1341477667.004000,-35.099991,-51.299988,45.899994
1341477667.014000,-35.099991,-51.299988,45.899994
1341477667.025000,-35.399994,-51.000000,46.199997
1341477667.034000,-35.399994,-51.000000,46.199997
1341477667.044000,-35.399994,-51.000000,46.199997
1341477667.055000,-35.399994,-51.599991,46.199997
1341477667.064000,-35.399994,-51.599991,46.199997
1341477667.074000,-35.399994,-51.599991,46.199997
1341477667.085000,-35.699997,-51.599991,45.599991
1341477667.094000,-35.699997,-51.599991,45.599991
1341477667.104000,-35.699997,-51.599991,45.599991
1341477667.114000,-35.699997,-51.599991,45.599991
1341477667.124000,-36.000000,-51.299988,45.599991
1341477667.134000,-36.000000,-51.299988,45.599991
1341477667.144000,-36.000000,-51.299988,45.000000
1341477667.155000,-36.000000,-51.299988,45.000000
1341477667.165000,-36.299988,-50.699997,45.000000
1341477667.175000,-36.299988,-50.699997,45.000000
1341477667.184000,-36.299988,-50.699997,45.000000
1341477667.194000,-35.699997,-51.000000,45.299988
1341477667.204000,-35.699997,-51.000000,45.299988
1341477667.214000,-35.699997,-51.000000,45.000000
1341477667.224000,-35.699997,-51.000000,45.000000
1341477667.234000,-35.699997,-51.000000,45.000000
1341477667.244000,-36.299988,-50.399994,45.299988
1341477667.255000,-36.299988,-50.399994,45.299988
1341477667.264000,-36.299988,-50.399994,45.299988
1341477667.274000,-36.000000,-51.000000,45.299988
1341477667.285000,-36.000000,-51.000000,45.299988
1341477667.294000,-36.000000,-51.000000,45.299988
1341477667.304000,-36.000000,-51.000000,45.299988
1341477667.314000,-36.299988,-50.399994,45.299988
1341477667.324000,-36.299988,-50.399994,45.299988
1341477667.334000,-35.699997,-50.699997,45.299988
1341477667.344000,-35.699997,-50.699997,45.299988
1341477667.355000,-36.000000,-50.699997,45.899994
1341477667.366000,-36.000000,-50.699997,45.899994
1341477667.384000,-36.000000,-50.699997,45.899994
1341477667.388000,-36.000000,-50.699997,45.899994
1341477667.394000,-35.699997,-50.399994,45.599991
1341477667.404000,-35.399994,-50.099991,45.000000
1341477667.414000,-35.399994,-50.099991,45.000000
1341477667.424000,-35.399994,-50.099991,45.000000
1341477667.435000,-35.699997,-50.099991,45.299988
1341477667.447000,-35.699997,-50.099991,45.299988
1341477667.457000,-35.099991,-50.699997,44.699997
1341477667.464000,-35.099991,-50.699997,44.699997
1341477667.474000,-35.099991,-50.699997,44.699997
1341477667.484000,-35.099991,-50.399994,45.000000
1341477667.494000,-35.099991,-50.399994,45.000000
1341477667.504000,-35.099991,-50.399994,45.000000
1341477667.514000,-35.699997,-50.699997,45.000000
1341477667.524000,-35.699997,-50.699997,45.000000
1341477667.534000,-35.699997,-50.699997,45.000000
1341477667.544000,-35.699997,-50.699997,45.000000
1341477667.554000,-35.699997,-50.699997,45.000000
1341477667.564000,-35.699997,-50.099991,45.599991
1341477667.574000,-35.699997,-50.099991,45.599991
1341477667.584000,-35.699997,-50.099991,45.599991
1341477667.594000,-36.000000,-50.699997,45.899994
1341477667.604000,-36.000000,-50.699997,45.899994
1341477667.615000,-36.000000,-50.699997,45.899994
1341477667.626000,-36.000000,-50.699997,45.899994
1341477667.634000,-36.000000,-50.699997,46.199997
1341477667.644000,-36.000000,-50.699997,46.199997
1341477667.655000,-35.699997,-50.699997,46.199997
1341477667.664000,-35.699997,-50.699997,46.199997
1341477667.674000,-35.699997,-50.699997,46.199997
1341477667.684000,-35.099991,-51.000000,45.599991
1341477667.695000,-35.099991,-51.000000,45.599991
1341477667.704000,-35.099991,-51.000000,45.000000
1341477667.714000,-35.099991,-51.000000,45.000000
1341477667.724000,-35.099991,-51.000000,45.000000
1341477667.734000,-35.099991,-50.699997,45.299988
1341477667.745000,-35.099991,-50.699997,45.299988
1341477667.754000,-36.000000,-50.699997,45.599991
1341477667.764000,-36.000000,-50.699997,45.599991
1341477667.775000,-36.000000,-50.699997,45.599991
1341477667.784000,-36.599991,-51.000000,45.899994
1341477667.806000,-36.599991,-51.000000,45.899994
1341477667.807000,-36.599991,-51.000000,45.899994
1341477667.820000,-36.299988,-51.000000,45.299988
1341477667.830000,-36.299988,-51.000000,45.299988
1341477667.834000,-36.299988,-51.000000,45.299988
1341477667.844000,-36.299988,-51.299988,45.299988
1341477667.858000,-36.299988,-51.299988,45.299988
1341477667.880000,-36.299988,-51.299988,45.299988
1341477667.882000,-36.299988,-51.299988,45.299988
1341477667.896000,-36.299988,-51.299988,45.299988
1341477667.900000,-35.699997,-51.000000,44.699997
1341477667.911000,-35.699997,-51.000000,44.699997
1341477667.920000,-35.699997,-51.000000,44.699997
1341477667.931000,-35.399994,-50.699997,45.299988
1341477667.941000,-35.399994,-50.699997,45.299988
1341477667.950000,-35.399994,-50.699997,45.299988
1341477667.960000,-35.399994,-50.699997,44.699997
1341477667.970000,-35.399994,-50.699997,44.699997
1341477667.981000,-35.399994,-50.699997,44.699997
1341477667.990000,-35.399994,-50.399994,44.699997
1341477668.000000,-35.399994,-50.399994,44.699997
1341477668.010000,-35.399994,-50.399994,44.699997
1341477668.020000,-35.099991,-50.699997,44.699997
1341477668.030000,-35.099991,-50.699997,44.699997
1341477668.040000,-35.099991,-50.699997,44.699997
1341477668.050000,-35.399994,-50.399994,45.000000
1341477668.060000,-35.399994,-50.399994,45.000000
1341477668.071000,-35.399994,-50.399994,45.000000
1341477668.080000,-35.699997,-51.000000,45.299988
1341477668.090000,-35.699997,-51.000000,45.299988
1341477668.102000,-35.699997,-51.000000,45.299988
1341477668.110000,-35.699997,-51.000000,45.899994
1341477668.120000,-35.699997,-51.000000,45.899994
1341477668.130000,-35.699997,-51.000000,45.899994
1341477668.141000,-36.000000,-51.299988,45.899994
1341477668.150000,-36.000000,-51.299988,45.899994
1341477668.160000,-36.000000,-51.599991,45.299988
1341477668.170000,-36.000000,-51.599991,45.299988
1341477668.180000,-36.000000,-51.599991,45.299988
1341477668.191000,-35.699997,-51.299988,45.899994
1341477668.200000,-35.699997,-51.299988,45.899994
1341477668.210000,-35.699997,-51.299988,45.899994
1341477668.221000,-35.699997,-51.000000,45.899994
1341477668.231000,-35.699997,-51.000000,45.899994
1341477668.240000,-35.699997,-51.000000,45.899994
1341477668.250000,-36.000000,-50.699997,45.899994
1341477668.260000,-36.000000,-50.699997,45.899994
1341477668.271000,-36.000000,-50.699997,45.899994
1341477668.280000,-35.699997,-50.699997,45.899994
1341477668.290000,-35.699997,-50.699997,45.899994
1341477668.301000,-35.699997,-50.699997,45.899994
1341477668.310000,-36.000000,-50.399994,45.899994
1341477668.320000,-36.000000,-50.399994,45.899994
1341477668.330000,-36.000000,-50.399994,45.899994
1341477668.341000,-36.299988,-50.399994,45.899994
1341477668.351000,-36.000000,-50.699997,45.299988
1341477668.376000,-36.000000,-50.699997,45.299988
1341477668.388000,-36.000000,-50.699997,45.299988
1341477668.393000,-36.000000,-50.699997,45.299988
1341477668.399000,-36.000000,-50.699997,45.299988
1341477668.414000,-36.299988,-51.000000,45.599991
1341477668.418000,-36.299988,-51.000000,45.599991
1341477668.429000,-36.299988,-51.000000,45.599991
1341477668.438000,-36.299988,-51.599991,45.299988
1341477668.465000,-36.000000,-51.000000,45.599991
1341477668.473000,-36.000000,-51.000000,45.599991
1341477668.484000,-36.000000,-51.000000,45.599991
1341477668.485000,-36.000000,-51.000000,45.599991
1341477668.495000,-36.299988,-51.299988,45.299988
1341477668.505000,-36.299988,-51.299988,45.299988
1341477668.515000,-36.299988,-51.299988,45.299988
1341477668.526000,-36.000000,-51.299988,45.299988
1341477668.537000,-36.000000,-51.299988,45.299988
1341477668.546000,-36.000000,-51.299988,45.299988
1341477668.556000,-35.699997,-51.000000,45.599991
1341477668.566000,-35.699997,-51.000000,45.599991
1341477668.576000,-35.699997,-51.000000,45.599991
1341477668.586000,-35.699997,-51.000000,45.299988
1341477668.596000,-35.699997,-51.000000,45.299988
1341477668.606000,-35.699997,-51.000000,45.299988
1341477668.616000,-35.099991,-51.599991,45.899994
1341477668.625000,-35.099991,-51.599991,45.899994
1341477668.636000,-35.099991,-51.599991,45.899994
1341477668.646000,-35.399994,-51.000000,45.599991
1341477668.655000,-35.399994,-51.000000,45.599991
1341477668.666000,-35.399994,-51.000000,45.599991
1341477668.676000,-35.399994,-51.299988,45.599991
1341477668.686000,-35.399994,-51.299988,45.599991
1341477668.696000,-35.399994,-51.599991,45.000000
1341477668.706000,-35.399994,-51.599991,45.000000
1341477668.716000,-35.399994,-51.599991,45.000000
1341477668.726000,-35.699997,-50.699997,44.699997
1341477668.735000,-35.699997,-50.699997,44.699997
1341477668.747000,-35.699997,-50.699997,44.699997
1341477668.755000,-36.000000,-51.299988,44.699997
1341477668.766000,-36.000000,-51.299988,44.699997
1341477668.775000,-36.000000,-51.299988,44.699997
1341477668.786000,-36.299988,-50.399994,44.699997
1341477668.796000,-36.299988,-50.399994,44.699997
1341477668.805000,-36.299988,-50.399994,44.699997
1341477668.816000,-36.000000,-50.099991,44.699997
1341477668.825000,-36.000000,-50.099991,44.699997
1341477668.836000,-36.000000,-50.099991,44.699997
1341477668.845000,-36.000000,-49.799988,44.699997
1341477668.857000,-36.000000,-49.799988,44.699997
1341477668.877000,-36.000000,-49.799988,44.699997
1341477668.878000,-36.000000,-49.799988,44.699997
1341477668.890000,-36.000000,-49.799988,44.699997
1341477668.897000,-35.699997,-49.799988,45.299988
1341477668.907000,-35.399994,-50.399994,45.299988
1341477668.917000,-35.399994,-50.399994,45.299988
1341477668.927000,-35.399994,-50.399994,45.299988
1341477668.937000,-36.000000,-51.000000,45.599991
1341477668.947000,-36.000000,-51.000000,45.599991
1341477668.957000,-36.000000,-51.000000,45.599991
1341477668.967000,-35.699997,-51.599991,45.299988
1341477668.977000,-35.699997,-51.599991,45.299988
1341477668.987000,-35.699997,-51.599991,45.299988
1341477668.998000,-35.699997,-51.299988,45.000000
1341477669.008000,-35.699997,-51.299988,45.000000
1341477669.018000,-35.699997,-51.299988,45.000000
1341477669.028000,-35.699997,-51.000000,44.699997
1341477669.038000,-35.699997,-51.000000,44.699997
1341477669.047000,-35.699997,-51.000000,44.699997
1341477669.057000,-35.099991,-51.000000,45.000000
1341477669.067000,-35.099991,-51.000000,45.000000
1341477669.077000,-35.099991,-51.000000,45.000000
1341477669.087000,-35.399994,-51.000000,44.699997
1341477669.098000,-35.399994,-51.000000,44.699997
1341477669.107000,-35.399994,-51.000000,44.699997
1341477669.117000,-34.799988,-51.000000,44.699997
1341477669.127000,-34.799988,-51.000000,44.699997
1341477669.137000,-34.799988,-51.000000,44.699997
1341477669.148000,-35.099991,-51.000000,45.000000
1341477669.157000,-35.099991,-51.000000,45.000000
1341477669.167000,-35.099991,-51.000000,45.000000
1341477669.177000,-35.099991,-50.699997,45.299988
1341477669.187000,-35.099991,-50.699997,45.299988
1341477669.197000,-35.099991,-50.699997,45.299988
1341477669.207000,-34.799988,-50.099991,45.599991
1341477669.217000,-34.799988,-50.099991,45.599991
1341477669.227000,-34.799988,-50.099991,45.599991
1341477669.237000,-35.399994,-50.099991,45.599991
1341477669.247000,-35.399994,-50.099991,45.599991
1341477669.257000,-35.399994,-50.099991,45.599991
1341477669.268000,-35.399994,-50.399994,45.599991
1341477669.278000,-35.399994,-50.399994,45.599991
1341477669.288000,-35.399994,-50.399994,45.599991
1341477669.298000,-36.000000,-50.699997,45.599991
1341477669.307000,-36.000000,-50.699997,45.599991
1341477669.317000,-36.000000,-50.699997,45.599991
1341477669.328000,-35.699997,-51.000000,45.899994
1341477669.338000,-35.699997,-51.000000,45.899994
1341477669.347000,-35.699997,-51.000000,45.899994
1341477669.395000,-35.699997,-51.000000,45.899994
1341477669.397000,-35.699997,-51.000000,45.899994
1341477669.398000,-35.699997,-51.000000,45.899994
1341477669.424000,-35.699997,-51.000000,45.899994
1341477669.429000,-35.699997,-51.000000,45.899994
1341477669.450000,-35.099991,-51.599991,46.199997
1341477669.455000,-35.099991,-51.299988,45.299988
1341477669.460000,-35.099991,-51.299988,45.299988
1341477669.470000,-35.099991,-51.299988,45.299988
1341477669.481000,-35.099991,-51.299988,45.299988
1341477669.490000,-35.399994,-51.299988,45.000000
1341477669.500000,-35.399994,-51.299988,45.000000
1341477669.511000,-35.399994,-51.299988,45.000000
1341477669.521000,-35.699997,-51.000000,45.299988
1341477669.530000,-35.699997,-51.000000,45.299988
1341477669.541000,-35.699997,-51.000000,45.299988
1341477669.550000,-35.699997,-51.000000,45.299988
1341477669.560000,-35.699997,-51.000000,45.299988
1341477669.570000,-35.699997,-51.000000,45.299988
1341477669.580000,-35.699997,-51.000000,45.299988
1341477669.590000,-35.699997,-51.000000,45.299988
1341477669.600000,-35.699997,-51.000000,45.299988
1341477669.611000,-35.699997,-51.000000,45.299988
1341477669.620000,-35.699997,-51.000000,45.299988
1341477669.630000,-35.699997,-51.000000,45.299988
1341477669.640000,-35.699997,-51.299988,45.000000
1341477669.650000,-35.699997,-51.299988,45.000000
1341477669.660000,-35.699997,-51.299988,45.000000
1341477669.670000,-35.699997,-50.699997,45.299988
1341477669.680000,-35.699997,-50.699997,45.299988
1341477669.690000,-35.699997,-50.699997,45.299988
1341477669.700000,-35.399994,-50.399994,45.299988
1341477669.710000,-35.399994,-50.399994,45.299988
1341477669.720000,-35.399994,-50.399994,45.299988
1341477669.730000,-35.699997,-50.399994,45.299988
1341477669.740000,-35.699997,-50.399994,45.299988
1341477669.750000,-35.699997,-50.399994,45.299988
1341477669.760000,-36.000000,-49.799988,45.899994
1341477669.770000,-36.000000,-49.799988,45.899994
1341477669.780000,-36.000000,-49.799988,45.899994
1341477669.790000,-36.299988,-50.699997,45.000000
1341477669.801000,-36.299988,-50.699997,45.000000
1341477669.810000,-36.299988,-50.699997,45.000000
1341477669.823000,-36.599991,-51.299988,45.000000
1341477669.830000,-36.599991,-51.299988,45.000000
1341477669.841000,-36.599991,-51.299988,45.000000
1341477669.851000,-36.299988,-51.299988,45.000000
