1341477665.640000,-0.000001,-0.000001,-0.000001
1341477665.645000,-0.000001,-0.000001,-0.000001
1341477665.655000,-0.000001,-0.000001,-0.000001
1341477665.665000,-0.000001,-0.018774,-0.000001
1341477665.676000,-0.000001,-0.018774,-0.000001
1341477665.687000,-0.000001,-0.017699,-0.000001
1341477665.695000,-0.000001,-0.000001,-0.000001
1341477665.708000,-0.000001,-0.000001,-0.000001
1341477665.715000,-0.000001,-0.000001,-0.000001
1341477665.726000,-0.000001,-0.000001,-0.000001
1341477665.737000,-0.000001,-0.000001,-0.000001
1341477665.746000,-0.000001,-0.000001,-0.000001
1341477665.755000,-0.000001,-0.000001,-0.000001
1341477665.767000,-0.000001,-0.000001,-0.000001
1341477665.777000,-0.000001,-0.000001,-0.000001
1341477665.785000,-0.000001,-0.000001,-0.000001
1341477665.795000,-0.000001,-0.000001,-0.000001
1341477665.805000,-0.000001,-0.000001,-0.000001
1341477665.817000,-0.000001,-0.000001,-0.000001
1341477665.825000,-0.000001,-0.000001,-0.000001
1341477665.836000,-0.000001,-0.000001,-0.000001
1341477665.845000,-0.000001,-0.000001,-0.000001
1341477665.857000,-0.000001,-0.000001,-0.000001
1341477665.865000,-0.000001,-0.000001,-0.000001
1341477665.877000,-0.000001,-0.000001,-0.000001
1341477665.888000,-0.000001,-0.000001,-0.000001
1341477665.898000,-0.000001,-0.000001,-0.000001
1341477665.906000,-0.000001,-0.000001,-0.000001
1341477665.915000,-0.000001,-0.000001,-0.000001
1341477665.925000,-0.000001,-0.000001,-0.000001
1341477665.936000,-0.000001,-0.000001,-0.000001
1341477665.945000,-0.000001,-0.000001,-0.000001
1341477665.955000,-0.000001,-0.000001,-0.000001
1341477665.966000,-0.000001,-0.000001,-0.000001
1341477665.976000,-0.000001,-0.000001,-0.000001
1341477665.987000,-0.000001,-0.000001,-0.000001
1341477665.996000,-0.000001,-0.000001,-0.000001
1341477666.005000,-0.000001,-0.000001,-0.000001
1341477666.015000,-0.000001,-0.000001,-0.000001
1341477666.026000,-0.000001,-0.000001,-0.000001
1341477666.035000,-0.000001,-0.000001,-0.000001
1341477666.046000,-0.000001,-0.000001,-0.000001
1341477666.055000,-0.000001,-0.000001,-0.000001
1341477666.065000,-0.000001,-0.000001,-0.000001
1341477666.076000,-0.000001,-0.000001,-0.000001
1341477666.086000,-0.000001,-0.000001,-0.000001
1341477666.096000,-0.000001,-0.000001,-0.000001
1341477666.105000,-0.000001,-0.000001,-0.000001
1341477666.116000,-0.000001,-0.000001,-0.000001
1341477666.125000,-0.000001,-0.000001,-0.000001
1341477666.135000,-0.000001,-0.000001,-0.000001
1341477666.145000,-0.000001,-0.000001,-0.000001
1341477666.155000,-0.000001,-0.000001,-0.000001
1341477666.165000,-0.000001,-0.000001,-0.000001
1341477666.175000,-0.000001,-0.000001,-0.000001
1341477666.188000,-0.000001,0.021840,-0.000001
1341477666.198000,-0.000001,-0.000001,-0.000001
1341477666.205000,-0.000001,-0.000001,-0.000001
1341477666.217000,-0.000001,-0.000001,-0.000001
1341477666.227000,-0.000001,-0.000001,-0.000001
1341477666.236000,-0.000001,-0.000001,-0.000001
1341477666.245000,-0.000001,-0.000001,-0.000001
1341477666.256000,-0.000001,-0.000001,-0.000001
1341477666.267000,-0.000001,-0.000001,-0.000001
1341477666.275000,-0.029561,-0.000001,-0.021108
1341477666.287000,-0.042342,-0.000001,-0.018971
1341477666.295000,-0.042342,-0.000001,-0.018971
1341477666.305000,-0.033794,-0.000001,-0.000001
1341477666.317000,-0.000001,-0.000001,-0.000001
1341477666.326000,-0.000001,-0.000001,-0.000001
1341477666.336000,0.068524,-0.000001,0.023666
1341477666.345000,0.087710,-0.000001,0.026863
1341477666.357000,0.087710,-0.000001,0.026863
1341477666.365000,0.087710,-0.000001,0.026863
1341477666.375000,0.087710,-0.000001,0.026863
1341477666.387000,0.024812,-0.018654,0.018332
1341477666.395000,0.024812,-0.018654,0.018332
1341477666.406000,-0.029541,-0.020768,-0.000001
1341477666.415000,-0.029541,-0.020768,-0.000001
1341477666.426000,-0.021001,-0.000001,-0.025363
1341477666.438000,-0.018864,-0.000001,-0.029619
1341477666.446000,-0.018864,-0.000001,-0.029619
1341477666.457000,-0.040167,-0.000001,-0.032801
1341477666.466000,-0.050815,-0.000001,-0.029595
1341477666.475000,-0.050815,-0.000001,-0.029595
1341477666.487000,-0.052919,-0.000001,-0.022120
1341477666.498000,-0.040116,-0.020730,-0.000001
1341477666.505000,-0.040116,-0.020730,-0.000001
1341477666.527000,-0.040116,-0.020730,-0.000001
1341477666.538000,-0.000001,-0.000001,-0.000001
1341477666.551000,-0.000001,-0.000001,-0.000001
1341477666.552000,-0.000001,-0.000001,-0.000001
1341477666.561000,-0.000001,-0.000001,-0.000001
1341477666.571000,-0.000001,-0.000001,-0.000001
1341477666.581000,-0.000001,-0.000001,-0.000001
1341477666.591000,-0.023034,-0.000001,-0.000001
1341477666.601000,-0.023034,-0.000001,-0.000001
1341477666.611000,-0.023034,-0.000001,-0.000001
1341477666.621000,-0.000001,-0.000001,-0.000001
1341477666.631000,-0.000001,-0.000001,-0.000001
1341477666.641000,-0.000001,-0.000001,-0.000001
1341477666.651000,-0.000001,-0.033486,-0.000001
1341477666.661000,-0.000001,-0.033486,-0.000001
1341477666.671000,-0.000001,-0.033486,-0.000001
1341477666.681000,-0.000001,-0.022806,-0.000001
1341477666.691000,-0.000001,-0.022806,-0.000001
1341477666.701000,-0.000001,-0.022806,-0.000001
1341477666.711000,-0.000001,-0.029181,-0.000001
1341477666.721000,-0.000001,-0.029181,-0.000001
1341477666.732000,-0.000001,-0.018508,-0.000001
1341477666.741000,-0.000001,-0.000001,-0.017803
1341477666.751000,-0.000001,-0.000001,-0.017803
1341477666.761000,-0.000001,-0.000001,-0.017803
1341477666.772000,-0.041136,-0.000001,-0.020984
1341477666.782000,-0.041136,-0.000001,-0.020984
1341477666.792000,-0.034719,-0.000001,-0.017777
1341477666.801000,-0.020855,-0.000001,-0.000001
1341477666.811000,-0.020855,-0.000001,-0.000001
1341477666.821000,-0.020855,-0.000001,-0.000001
1341477666.831000,-0.000001,-0.000001,-0.000001
1341477666.841000,-0.000001,-0.000001,-0.000001
1341477666.862000,-0.025097,-0.000001,-0.000001
1341477666.876000,-0.025097,-0.000001,-0.000001
1341477666.884000,-0.025097,-0.000001,-0.000001
1341477666.890000,-0.025097,-0.000001,-0.000001
1341477666.896000,-0.000001,-0.000001,-0.000001
1341477666.906000,-0.000001,-0.017418,-0.000001
1341477666.917000,-0.000001,-0.000001,-0.000001
1341477666.926000,-0.000001,-0.000001,-0.000001
1341477666.937000,-0.000001,-0.000001,-0.000001
1341477666.947000,-0.000001,-0.000001,-0.000001
1341477666.956000,-0.000001,-0.000001,-0.000001
1341477666.966000,-0.000001,-0.000001,-0.000001
1341477666.976000,-0.000001,-0.000001,-0.000001
1341477666.986000,-0.000001,-0.000001,-0.000001
1341477666.996000,-0.000001,-0.000001,-0.000001
1341477667.006000,-0.000001,-0.000001,-0.000001
1341477667.016000,-0.000001,-0.000001,-0.000001
1341477667.026000,-0.000001,-0.000001,-0.000001
1341477667.036000,-0.000001,-0.000001,-0.000001
1341477667.046000,-0.000001,-0.000001,-0.000001
1341477667.057000,-0.000001,-0.000001,-0.000001
1341477667.067000,-0.000001,-0.000001,-0.000001
1341477667.076000,-0.000001,-0.000001,-0.000001
1341477667.086000,-0.000001,-0.000001,-0.000001
1341477667.096000,-0.000001,-0.000001,-0.000001
1341477667.106000,-0.000001,-0.000001,-0.000001
1341477667.116000,-0.000001,-0.000001,-0.000001
1341477667.126000,-0.000001,-0.000001,-0.000001
1341477667.136000,-0.000001,-0.000001,-0.000001
1341477667.146000,-0.000001,-0.000001,-0.000001
1341477667.156000,-0.000001,-0.000001,-0.000001
1341477667.166000,-0.000001,-0.000001,-0.000001
1341477667.177000,-0.000001,-0.000001,-0.000001
1341477667.186000,-0.000001,-0.000001,-0.000001
1341477667.196000,-0.000001,-0.000001,-0.000001
1341477667.207000,-0.000001,-0.000001,-0.000001
1341477667.216000,-0.000001,-0.000001,-0.000001
1341477667.227000,-0.000001,-0.000001,-0.000001
1341477667.237000,-0.000001,-0.000001,-0.000001
1341477667.246000,-0.000001,-0.000001,-0.000001
1341477667.257000,-0.000001,-0.000001,-0.000001
1341477667.266000,-0.000001,-0.000001,-0.000001
1341477667.276000,-0.000001,-0.000001,-0.000001
1341477667.286000,-0.000001,-0.000001,-0.000001
1341477667.297000,-0.000001,-0.000001,-0.000001
1341477667.306000,-0.000001,-0.000001,-0.000001
1341477667.317000,-0.000001,-0.000001,-0.000001
1341477667.326000,-0.000001,-0.000001,-0.000001
1341477667.336000,-0.000001,-0.000001,-0.000001
1341477667.347000,-0.000001,-0.000001,-0.000001
1341477667.356000,-0.000001,-0.000001,-0.000001
1341477667.367000,-0.000001,-0.000001,-0.000001
1341477667.382000,-0.000001,-0.000001,-0.000001
1341477667.389000,-0.000001,-0.000001,-0.000001
1341477667.396000,-0.000001,-0.000001,-0.000001
1341477667.406000,-0.000001,-0.000001,-0.000001
1341477667.416000,-0.000001,-0.000001,-0.000001
1341477667.426000,-0.000001,-0.000001,-0.000001
1341477667.437000,-0.000001,-0.000001,-0.000001
1341477667.448000,-0.000001,-0.000001,-0.000001
1341477667.456000,-0.000001,-0.000001,-0.000001
1341477667.466000,-0.000001,-0.000001,-0.000001
1341477667.476000,-0.000001,-0.000001,-0.000001
1341477667.487000,-0.000001,-0.000001,-0.000001
1341477667.497000,-0.000001,-0.000001,-0.000001
1341477667.506000,-0.000001,-0.000001,-0.000001
1341477667.517000,-0.000001,-0.000001,-0.000001
1341477667.527000,-0.000001,-0.000001,-0.000001
1341477667.536000,-0.000001,-0.000001,-0.000001
1341477667.546000,-0.000001,-0.000001,-0.000001
1341477667.556000,-0.000001,-0.000001,-0.000001
1341477667.566000,-0.000001,-0.000001,-0.000001
1341477667.577000,-0.000001,-0.000001,-0.000001
1341477667.587000,-0.000001,-0.000001,-0.000001
1341477667.596000,-0.000001,-0.000001,-0.000001
1341477667.607000,-0.000001,-0.000001,-0.000001
1341477667.617000,-0.000001,-0.000001,-0.000001
1341477667.627000,-0.000001,-0.000001,-0.000001
1341477667.636000,-0.000001,-0.000001,-0.000001
1341477667.646000,-0.000001,-0.000001,-0.000001
1341477667.656000,-0.000001,-0.000001,-0.000001
1341477667.666000,-0.000001,-0.000001,-0.000001
1341477667.677000,-0.000001,-0.000001,-0.000001
1341477667.687000,-0.000001,-0.021494,-0.000001
1341477667.697000,-0.000001,-0.021494,-0.000001
1341477667.708000,-0.000001,-0.022547,-0.000001
1341477667.716000,-0.000001,-0.000001,-0.000001
1341477667.728000,-0.000001,-0.000001,-0.000001
1341477667.737000,-0.000001,-0.000001,-0.000001
1341477667.748000,-0.000001,-0.000001,-0.000001
1341477667.757000,-0.000001,-0.000001,-0.000001
1341477667.766000,-0.000001,-0.000001,-0.000001
1341477667.778000,-0.000001,-0.000001,-0.000001
1341477667.786000,-0.000001,-0.000001,-0.000001
1341477667.812000,-0.000001,-0.000001,-0.000001
1341477667.818000,-0.000001,-0.000001,-0.000001
1341477667.831000,-0.000001,-0.000001,-0.000001
1341477667.833000,-0.000001,-0.000001,-0.000001
1341477667.842000,-0.000001,-0.000001,-0.000001
1341477667.866000,-0.000001,-0.000001,-0.000001
1341477667.868000,-0.000001,-0.000001,-0.000001
1341477667.884000,-0.000001,-0.000001,-0.000001
1341477667.895000,-0.000001,-0.000001,-0.000001
1341477667.896000,-0.000001,-0.000001,-0.000001
1341477667.906000,-0.000001,-0.000001,-0.000001
1341477667.916000,-0.000001,-0.000001,-0.000001
1341477667.926000,-0.000001,-0.000001,-0.000001
1341477667.936000,-0.000001,-0.000001,-0.000001
1341477667.946000,-0.000001,-0.000001,-0.000001
1341477667.956000,-0.000001,-0.000001,-0.000001
1341477667.966000,-0.000001,-0.000001,-0.000001
1341477667.976000,-0.000001,-0.000001,-0.000001
1341477667.986000,-0.000001,-0.000001,-0.000001
1341477667.997000,-0.000001,-0.000001,-0.000001
1341477668.006000,-0.000001,-0.000001,-0.000001
1341477668.016000,-0.000001,-0.000001,-0.000001
1341477668.026000,-0.000001,-0.000001,-0.000001
1341477668.036000,-0.000001,-0.000001,-0.000001
1341477668.046000,-0.000001,-0.000001,-0.000001
1341477668.056000,-0.000001,-0.000001,-0.000001
1341477668.067000,-0.000001,-0.000001,-0.000001
1341477668.076000,-0.000001,-0.000001,-0.000001
1341477668.088000,-0.000001,-0.000001,-0.000001
1341477668.096000,-0.000001,-0.000001,-0.000001
1341477668.106000,-0.000001,-0.000001,-0.000001
1341477668.116000,-0.000001,-0.000001,-0.000001
1341477668.127000,-0.000001,-0.000001,-0.000001
1341477668.136000,-0.000001,-0.000001,-0.000001
1341477668.147000,-0.000001,-0.000001,-0.000001
1341477668.157000,-0.000001,-0.000001,-0.000001
1341477668.166000,-0.000001,-0.000001,-0.000001
1341477668.176000,-0.000001,-0.000001,-0.000001
1341477668.186000,-0.000001,-0.000001,-0.000001
1341477668.196000,-0.000001,-0.000001,-0.000001
1341477668.206000,-0.000001,-0.000001,-0.000001
1341477668.216000,-0.018562,-0.000001,-0.000001
1341477668.226000,-0.018557,-0.000001,-0.000001
1341477668.237000,-0.018557,-0.000001,-0.000001
1341477668.247000,-0.000001,-0.000001,-0.000001
1341477668.256000,-0.000001,-0.000001,-0.000001
1341477668.266000,-0.000001,-0.000001,-0.000001
1341477668.276000,-0.000001,-0.000001,-0.000001
1341477668.286000,-0.000001,-0.000001,-0.000001
1341477668.296000,-0.000001,-0.000001,-0.000001
1341477668.306000,-0.000001,-0.000001,-0.000001
1341477668.316000,-0.000001,-0.000001,-0.000001
1341477668.326000,-0.000001,-0.000001,-0.000001
1341477668.337000,-0.000001,-0.000001,-0.000001
1341477668.346000,-0.000001,-0.000001,-0.000001
1341477668.358000,-0.000001,-0.000001,-0.000001
1341477668.375000,-0.000001,-0.000001,-0.000001
1341477668.384000,-0.000001,-0.000001,-0.000001
1341477668.391000,-0.000001,-0.000001,-0.000001
1341477668.397000,-0.000001,-0.000001,-0.000001
1341477668.408000,-0.000001,-0.000001,-0.000001
1341477668.416000,-0.000001,-0.000001,-0.000001
1341477668.427000,-0.000001,-0.000001,-0.000001
1341477668.436000,-0.000001,-0.000001,-0.000001
1341477668.453000,-0.000001,-0.000001,-0.000001
1341477668.468000,-0.000001,-0.000001,-0.000001
1341477668.478000,-0.000001,-0.000001,-0.000001
1341477668.482000,-0.000001,-0.000001,-0.000001
1341477668.492000,-0.000001,-0.000001,-0.000001
1341477668.498000,-0.000001,-0.000001,-0.000001
1341477668.508000,-0.000001,-0.000001,-0.000001
1341477668.518000,-0.000001,-0.000001,-0.000001
1341477668.529000,-0.000001,-0.000001,-0.000001
1341477668.538000,-0.000001,-0.000001,-0.000001
1341477668.548000,-0.000001,-0.000001,-0.000001
1341477668.559000,-0.000001,-0.000001,-0.000001
1341477668.568000,-0.000001,-0.000001,-0.000001
1341477668.579000,-0.000001,-0.000001,-0.000001
1341477668.589000,-0.000001,-0.000001,-0.000001
1341477668.598000,-0.000001,-0.000001,-0.000001
1341477668.609000,-0.000001,-0.000001,-0.000001
1341477668.619000,-0.000001,-0.000001,-0.000001
1341477668.628000,-0.000001,-0.000001,-0.000001
1341477668.638000,-0.000001,-0.000001,-0.000001
1341477668.649000,-0.000001,-0.000001,-0.000001
1341477668.658000,-0.000001,-0.000001,-0.000001
1341477668.668000,-0.000001,-0.000001,-0.000001
1341477668.678000,-0.000001,-0.000001,-0.000001
1341477668.690000,-0.000001,-0.000001,-0.000001
1341477668.699000,-0.000001,-0.000001,-0.000001
1341477668.709000,-0.000001,-0.000001,-0.000001
1341477668.718000,-0.000001,-0.000001,-0.000001
1341477668.729000,-0.000001,-0.000001,-0.000001
1341477668.739000,-0.000001,-0.000001,-0.000001
1341477668.751000,-0.000001,-0.000001,-0.000001
1341477668.761000,-0.000001,-0.000001,-0.000001
1341477668.768000,-0.000001,-0.000001,-0.000001
1341477668.779000,-0.000001,-0.000001,-0.000001
1341477668.793000,-0.000001,-0.000001,-0.000001
1341477668.799000,-0.000001,-0.000001,-0.000001
1341477668.810000,-0.000001,-0.000001,-0.000001
1341477668.819000,-0.000001,-0.000001,-0.000001
1341477668.831000,-0.000001,-0.000001,-0.000001
1341477668.840000,-0.000001,-0.000001,-0.000001
1341477668.861000,-0.000001,-0.000001,-0.000001
1341477668.862000,-0.000001,-0.000001,-0.000001
1341477668.882000,-0.000001,-0.000001,-0.000001
1341477668.883000,-0.000001,-0.000001,-0.000001
1341477668.893000,-0.000001,-0.000001,-0.000001
1341477668.905000,-0.000001,-0.000001,-0.000001
1341477668.912000,-0.000001,-0.000001,-0.000001
1341477668.922000,-0.000001,-0.000001,-0.000001
1341477668.933000,-0.000001,-0.000001,-0.000001
1341477668.942000,-0.000001,-0.000001,-0.000001
1341477668.952000,-0.000001,-0.000001,-0.000001
1341477668.963000,-0.000001,-0.000001,-0.000001
1341477668.972000,-0.000001,-0.000001,-0.000001
1341477668.983000,-0.000001,-0.000001,-0.000001
1341477668.993000,-0.000001,-0.000001,-0.000001
1341477669.002000,-0.000001,-0.000001,-0.000001
1341477669.013000,-0.000001,-0.000001,-0.000001
1341477669.022000,-0.000001,-0.019116,-0.000001
1341477669.032000,-0.000001,-0.018045,-0.000001
1341477669.042000,-0.000001,-0.018045,-0.000001
1341477669.053000,-0.000001,-0.000001,-0.000001
1341477669.062000,-0.000001,-0.000001,-0.000001
1341477669.073000,-0.000001,-0.000001,-0.000001
1341477669.082000,-0.000001,-0.000001,-0.000001
1341477669.092000,-0.000001,-0.000001,-0.000001
1341477669.102000,-0.000001,-0.000001,-0.000001
1341477669.113000,-0.000001,-0.000001,-0.000001
1341477669.123000,-0.000001,-0.000001,-0.000001
1341477669.132000,-0.000001,-0.000001,-0.000001
1341477669.143000,-0.000001,-0.000001,-0.000001
1341477669.152000,-0.000001,-0.000001,-0.000001
1341477669.163000,-0.000001,-0.000001,-0.000001
1341477669.172000,-0.000001,-0.000001,-0.000001
1341477669.182000,-0.000001,-0.000001,-0.000001
1341477669.192000,-0.000001,-0.000001,-0.000001
1341477669.202000,-0.000001,-0.000001,-0.000001
1341477669.212000,-0.000001,-0.000001,-0.000001
1341477669.222000,-0.000001,-0.000001,-0.000001
1341477669.232000,-0.000001,-0.000001,-0.000001
1341477669.243000,-0.000001,-0.000001,-0.000001
1341477669.252000,-0.000001,-0.000001,-0.000001
1341477669.262000,-0.000001,-0.000001,-0.000001
1341477669.272000,-0.000001,-0.017998,-0.000001
1341477669.283000,-0.000001,-0.017998,-0.000001
1341477669.292000,-0.000001,-0.017998,-0.000001
1341477669.302000,-0.020551,-0.000001,-0.000001
1341477669.312000,-0.020551,-0.000001,-0.000001
1341477669.322000,-0.020551,-0.000001,-0.000001
1341477669.332000,-0.025857,-0.000001,-0.000001
1341477669.342000,-0.025857,-0.000001,-0.000001
1341477669.352000,-0.025857,-0.000001,-0.000001
1341477669.363000,-0.025857,-0.000001,-0.000001
1341477669.392000,-0.025857,-0.000001,-0.000001
1341477669.393000,-0.025857,-0.000001,-0.000001
1341477669.418000,-0.025857,-0.000001,-0.000001
1341477669.426000,-0.025857,-0.000001,-0.000001
1341477669.427000,-0.025857,-0.000001,-0.000001
1341477669.458000,0.027438,-0.000001,-0.000001
1341477669.459000,0.027438,-0.000001,-0.000001
1341477669.461000,0.024235,-0.000001,-0.000001
1341477669.469000,0.024235,-0.000001,-0.000001
1341477669.479000,0.024235,-0.000001,-0.000001
1341477669.489000,-0.000001,-0.019063,-0.000001
1341477669.499000,-0.000001,-0.024387,-0.000001
1341477669.509000,-0.000001,-0.024387,-0.000001
1341477669.519000,-0.000001,-0.029702,-0.000001
1341477669.529000,-0.000001,-0.028629,-0.000001
1341477669.539000,-0.000001,-0.028629,-0.000001
1341477669.549000,-0.000001,-0.029680,-0.000001
1341477669.559000,-0.000001,-0.027541,-0.000001
1341477669.569000,-0.000001,-0.027541,-0.000001
1341477669.579000,-0.000001,-0.017936,-0.000001
1341477669.589000,-0.000001,-0.000001,-0.000001
1341477669.599000,-0.000001,-0.000001,-0.000001
1341477669.609000,-0.000001,-0.000001,-0.000001
1341477669.619000,-0.000001,-0.000001,-0.000001
1341477669.629000,-0.000001,-0.000001,-0.000001
1341477669.639000,-0.000001,-0.000001,-0.000001
1341477669.650000,-0.000001,-0.000001,-0.000001
1341477669.659000,-0.000001,-0.000001,-0.000001
1341477669.669000,-0.000001,-0.000001,-0.000001
1341477669.680000,-0.000001,-0.000001,-0.000001
1341477669.689000,-0.000001,-0.000001,-0.000001
